,date,status,id,text,photo
131,4 mai 2019 - 25 mai 2019,Inactive,ID : 343249336541350,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59984491_343249366541347_1918992156651945984_n.jpg?_nc_cat=104&_nc_ohc=OjI8Ktk-R74AX_HGSYc&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=7b38bc2e7b804a0dfb9580f653244a95&oe=5E8DCFBA
132,4 mai 2019 - 25 mai 2019,Inactive,ID : 343395523027791,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59785114_343395543027789_3267305209751142400_n.jpg?_nc_cat=109&_nc_ohc=49Rl6Iq0LjgAX9xDIML&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=7a4a42c7d700eac554dffaf43f67ee1c&oe=5ED67CD0
133,4 mai 2019 - 25 mai 2019,Inactive,ID : 347583626111808,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",
134,4 mai 2019 - 25 mai 2019,Inactive,ID : 353852801925747,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59855133_353852821925745_7363199264048021504_n.jpg?_nc_cat=111&_nc_ohc=1QduDgxPtv4AX_6ikZK&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=d7b94df8ff7c91cdb24e1373549a708b&oe=5E8E191D
135,4 mai 2019 - 25 mai 2019,Inactive,ID : 358730341661653,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !  ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59946729_358730364994984_2100284551577206784_n.jpg?_nc_cat=105&_nc_ohc=ZfQ5Sl46nVEAX8cgV5V&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=6a0a7ec07ef51e6202b4815828c6e8e3&oe=5E9CACE6
136,4 mai 2019 - 25 mai 2019,Inactive,ID : 362960930988840,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !  ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59882167_362960947655505_7484697528005296128_n.jpg?_nc_cat=104&_nc_ohc=Z4wZkHuaOFEAX_fDxjs&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=72a05e455d3dae6685fe0c7d359ae53f&oe=5E8E83A8
137,4 mai 2019 - 25 mai 2019,Inactive,ID : 366322387570023,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59829439_366322404236688_3382419593233432576_n.jpg?_nc_cat=109&_nc_ohc=jI4MFefQMQYAX_-cJE0&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=339bf6bcb33f60de35ecc517efccbd7a&oe=5E9B6262
138,4 mai 2019 - 25 mai 2019,Inactive,ID : 372064063515087,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59807794_372064086848418_2264285416758706176_n.jpg?_nc_cat=106&_nc_ohc=veNvLC04SPIAX8NiVen&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=63b2d7308fce1a7b0c5220e86ca7bde4&oe=5ED77DCD
139,4 mai 2019 - 25 mai 2019,Inactive,ID : 374838149906447,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !  ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59922645_374838173239778_5465954330701987840_n.jpg?_nc_cat=106&_nc_ohc=uI15bbPA8O8AX8EAzXH&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=7b08540232aed04259db04625598d835&oe=5E9BD7D4
140,4 mai 2019 - 25 mai 2019,Inactive,ID : 377958672819513,Pour une pension qui permette de prendre soin de soi et de ses proches. Maintenant !,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59787395_377958696152844_963289361229545472_n.jpg?_nc_cat=109&_nc_ohc=8jj2LBeBVSUAX--PpyS&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=0a203f72f129158fe178739f7733be5b&oe=5E9E339D
141,4 mai 2019 - 25 mai 2019,Inactive,ID : 380316122570561,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59849742_380316142570559_6224930456983306240_n.jpg?_nc_cat=108&_nc_ohc=SkPAOyFHXK0AX8ZB1nh&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=599fb86e768200d42cb16fcaff71823a&oe=5E99A964
142,4 mai 2019 - 25 mai 2019,Inactive,ID : 388120425373546,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59892140_388120462040209_5011243291216183296_n.jpg?_nc_cat=103&_nc_ohc=dlBnGun2_kcAX95SnH4&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1821d29c610431ae0d2feddce20a9dfb&oe=5EA2E0C9
143,4 mai 2019 - 25 mai 2019,Inactive,ID : 404779510375912,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59966372_404779540375909_7536210648493981696_n.jpg?_nc_cat=102&_nc_ohc=KXF5culAMy4AX-plhWX&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b46d2ae52b872fe98b4ac5301626a6b3&oe=5E9D9621
144,4 mai 2019 - 25 mai 2019,Inactive,ID : 408521806370058,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59901015_408521826370056_828801634405449728_n.jpg?_nc_cat=111&_nc_ohc=6YtRLZuG12AAX-c8mvC&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=ce9f1ac2730c400770d95117a1f1b61b&oe=5E930999
145,4 mai 2019 - 25 mai 2019,Inactive,ID : 413422586103669,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59917296_413422619436999_7775841622855516160_n.jpg?_nc_cat=107&_nc_ohc=0Z-bzFv14ygAX_WgDMr&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=27dd879ba9cf754c6e07b8867af6e2d6&oe=5E9D9419
146,4 mai 2019 - 25 mai 2019,Inactive,ID : 416059125609809,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59796705_416059148943140_3788508270033895424_n.jpg?_nc_cat=101&_nc_ohc=0PCZLGFf10QAX988a9G&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=39a7ec2a66f86ee0fbb88025df549c53&oe=5E8FC02A
147,4 mai 2019 - 25 mai 2019,Inactive,ID : 422948791599216,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60018375_422948811599214_34063870955880448_n.jpg?_nc_cat=111&_nc_ohc=vVlPhvlIK0oAX-5uQzl&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=348a79cf5efc19124750028e685541b2&oe=5E955682
148,4 mai 2019 - 25 mai 2019,Inactive,ID : 429782864490022,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59980344_429782884490020_5548163303282311168_n.jpg?_nc_cat=101&_nc_ohc=5033QlsCf88AX_6JLRB&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=dc50f6d6d5c0baf693ac293859712c71&oe=5E9F1BF7
149,4 mai 2019 - 25 mai 2019,Inactive,ID : 434471913782644,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59808594_434471930449309_2028326209938522112_n.jpg?_nc_cat=105&_nc_ohc=98Ptg059MQEAX_coNxc&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=34eb78a0ffa0c7d14220364a2bbc478c&oe=5E8DA7ED
150,4 mai 2019 - 25 mai 2019,Inactive,ID : 436077196961689,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59817913_436077216961687_1857773874658148352_n.jpg?_nc_cat=106&_nc_ohc=c5rHdN0lMcYAX_s_xtM&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=923c1b1b282b838bf0b66a433e5275d3&oe=5E9C9B35
151,4 mai 2019 - 25 mai 2019,Inactive,ID : 440333706528657,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59817908_440333723195322_8717951929117835264_n.jpg?_nc_cat=106&_nc_ohc=LfTTIgtjnmIAX_394Is&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=2001105c214f38ad07897bf6814f5676&oe=5E9F651F
152,4 mai 2019 - 25 mai 2019,Inactive,ID : 443364629750513,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59791002_443364649750511_7629263240970633216_n.jpg?_nc_cat=105&_nc_ohc=CJMAhZDZma4AX8EFyY9&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9bbfc4db4e471bb42915b9d78edf079c&oe=5ED9BC69
153,4 mai 2019 - 25 mai 2019,Inactive,ID : 445565339544962,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59935539_445594529542043_3072742358018686976_n.jpg?_nc_cat=103&_nc_ohc=wirXCJKM6dQAX8Wpm2I&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=5ffea6e865cdece0b95c585522cb383b&oe=5EDB6183
154,4 mai 2019 - 25 mai 2019,Inactive,ID : 452438055501833,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59931288_452438075501831_5027104279022796800_n.jpg?_nc_cat=101&_nc_ohc=ooYW0lnXVNQAX8N9FCH&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=10b7312eb28d71e9107f596021fe2d86&oe=5E8F5D71
155,4 mai 2019 - 25 mai 2019,Inactive,ID : 461040827999083,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59787609_461040847999081_2935894233132826624_n.jpg?_nc_cat=111&_nc_ohc=dyI1pmBPekQAX_fVi5m&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=93cc5a652960bb1293db623176249cbb&oe=5E951B99
156,4 mai 2019 - 25 mai 2019,Inactive,ID : 467271387348035,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59801088_467271404014700_210210418319163392_n.jpg?_nc_cat=103&_nc_ohc=JabVQD_QvLsAX-uD6ov&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=eecbba67dd9a4bcf5a196cb2d0e8bcce&oe=5EA443CE
157,4 mai 2019 - 25 mai 2019,Inactive,ID : 577992659388489,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59837129_577992676055154_4290752541513220096_n.jpg?_nc_cat=106&_nc_ohc=Hk9ifcO71rwAX_0WdpM&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=5b4801f88a3e4ba6bfb41a9204e697d0&oe=5E924C4B
158,4 mai 2019 - 25 mai 2019,Inactive,ID : 618183168592644,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59880394_618206085257019_1243901444650696704_n.jpg?_nc_cat=100&_nc_ohc=3LHDeQhCpv8AX8AspDB&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=d77b7a3945abcd29dafff3ad2a68bbfc&oe=5E9D2B45
159,4 mai 2019 - 25 mai 2019,Inactive,ID : 622279798286417,"Ce dimanche 5 mai aura lieu notre Forum ""Entraide"" à partir de 9h à Chaudfontaine (Source O Rama, Avenue des Thermes, 78b à 4050 Chaudfontaine).   Sur place: un panel d'experts présents pour parler des thématiques telles que l'éducation, l'entrepreneuriat, le logement, la santé et les aînés. Il est pour le cdH, essentiel de réaffirmer la place centrale de la solidarité et du partage afin de garantir une société plus juste!   Découvrez vite le message de Maxime Prévot!   Toutes les infos pratiques ⬇️ http://www.lecdh.be/article/forum-entraide-dimanche-5-mai-2019-a-chaudfontaine",
160,4 mai 2019 - 25 mai 2019,Inactive,ID : 654380001691724,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59944047_654380035025054_4795857488844947456_n.jpg?_nc_cat=101&_nc_ohc=5iMJmdWuvLYAX9Fqd3-&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=71e63e2be507a65e28866d1e9b26ebf3&oe=5EA11A48
161,4 mai 2019 - 25 mai 2019,Inactive,ID : 654770734966832,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59882436_654770754966830_8386427608312578048_n.jpg?_nc_cat=101&_nc_ohc=IWaE2AP6C38AX_OK3Mr&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=0e353c7448a29dcf26a481697f026305&oe=5E9677B3
162,4 mai 2019 - 25 mai 2019,Inactive,ID : 833195330381064,"Notre santé et celle de nos proches n’a pas de prix ! Mais se soigner à un coût ! Nous voulons en finir avec les factures impayables pour le patient, notamment en assurant le respect des tarifs conventionnés à l’hôpital.  ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59782734_833195353714395_2954285158540247040_n.jpg?_nc_cat=109&_nc_ohc=nunjL6JrgJMAX_BDecs&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=6983fd726afd682e6d9a3014be59dd40&oe=5ED1C3D4
163,4 mai 2019 - 25 mai 2019,Inactive,ID : 848788588790962,"Mixons les espaces de vie enfants / grands-parents : crèches, écoles et maisons de repos à un seul endroit, avec un accès à des commerce et des services, pour faciliter la vie des familles !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59871248_848788612124293_271447585284161536_n.jpg?_nc_cat=105&_nc_ohc=MvewbrbN9PIAX_h6K_m&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9c7f251823d0e9e83823963f01971dd7&oe=5E9A5C22
164,4 mai 2019 - 25 mai 2019,Inactive,ID : 854804198211090,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59756180_854804218211088_5456953994804985856_n.jpg?_nc_cat=102&_nc_ohc=e4nCRkF6OjUAX-gB9Hy&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=523cbf3b2bc29d6e04ca7ded3ef3bc73&oe=5ED53F2F
165,4 mai 2019 - 25 mai 2019,Inactive,ID : 856030718075833,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !  ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59795805_856030731409165_7197234499300622336_n.jpg?_nc_cat=102&_nc_ohc=pI4fY1ZnwVUAX8lYVU0&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=20002a0203f5d6222f444b22ddae13c6&oe=5ED2DFA2
166,4 mai 2019 - 25 mai 2019,Inactive,ID : 906753082993787,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60061467_906799702989125_3026385843985055744_n.jpg?_nc_cat=111&_nc_ohc=MilMA42-uwEAX8seJDJ&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f58b997a0bf4f549bb3bd54f7617a01f&oe=5E934D8A
167,4 mai 2019 - 25 mai 2019,Inactive,ID : 1016138651921696,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60000285_1016138665255028_6009402259266338816_n.jpg?_nc_cat=110&_nc_ohc=RDlY-BFLvp4AX_5bDkG&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=576703cd5ff8d29f61d970f3a93530e4&oe=5ED265E1
168,4 mai 2019 - 25 mai 2019,Inactive,ID : 1047271715465743,"Payer sa facture de soins de santé, de quoi vous démoraliser ? Arrêtez et souriez ! Nous voulons diminuer le coût des soins de santé, notamment en remboursant davantage les soins dentaires, les frais de kinés ou ceux de lunettes et de prothèses auditives. ➡ http://www.lecdh.be/nos-idees/preserver-notre-sante",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59912016_1047271728799075_5748393321412165632_n.jpg?_nc_cat=105&_nc_ohc=d_kFqtY0Ir0AX8CprUl&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=cfb3f2effdcd126069530a34a5b02da5&oe=5EA66CE7
169,4 mai 2019 - 25 mai 2019,Inactive,ID : 1063794137148276,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59931593_1063794157148274_2478237911233855488_n.jpg?_nc_cat=100&_nc_ohc=YV2Z5UaXMfwAX90_dv4&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=aa573d32a6abf76dcd9bf65b57772810&oe=5EA5E5EE
170,4 mai 2019 - 25 mai 2019,Inactive,ID : 1064644530394204,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59963415_1064644557060868_6239252446338613248_n.jpg?_nc_cat=104&_nc_ohc=8PIB8lTEyEkAX-QoZ8R&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=0759892ce436233472385d9f378b8d2c&oe=5E974091
171,4 mai 2019 - 25 mai 2019,Inactive,ID : 1068173696706124,"Avoir rendez-vous chez un médecin est parfois une vraie galère : il faut parfois attendre des mois, accepter un rendez-vous loin de chez soi, s’inquiéter des frais à venir et de la manière dont on va se déplacer… Le cdH veut davantage de médecins, proche de chez soi, surtout à la campagne. Parce que la santé, ça ne se négocie pas !",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59788078_1068173713372789_5302584645324374016_n.jpg?_nc_cat=108&_nc_ohc=aqPlKBO_ENAAX931Ccw&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=2254d7dde481c48b67205c3bd8f23fac&oe=5E943519
